3.84125e-005	-0.303703
3.8425e-005	-0.303703
3.84375e-005	-0.304191
3.845e-005	-0.311029
3.84625e-005	-0.303214
3.8475e-005	-0.30761
3.84875e-005	-0.308098
3.85e-005	-0.305656
3.85125e-005	-0.308098
3.8525e-005	-0.311029
3.85375e-005	-0.310052
3.855e-005	-0.300284
3.85625e-005	-0.301261
3.8575e-005	-0.307121
3.85875e-005	-0.305168
3.86e-005	-0.303703
3.86125e-005	-0.303214
3.8625e-005	-0.315424
3.86375e-005	-0.286609
3.865e-005	-0.311517
3.86625e-005	-0.304679
3.8675e-005	-0.304679
3.86875e-005	-0.312494
3.87e-005	-0.304679
3.87125e-005	-0.303214
3.8725e-005	-0.312982
3.87375e-005	-0.303703
3.875e-005	-0.308587
3.87625e-005	-0.31054
3.8775e-005	-0.320308
3.87875e-005	-0.309075
3.88e-005	-0.305656
3.88125e-005	-0.307121
3.8825e-005	-0.307121
3.88375e-005	-0.306633
3.885e-005	-0.312494
3.88625e-005	-0.298819
3.8875e-005	-0.304679
3.88875e-005	-0.303214
3.89e-005	-0.301261
3.89125e-005	-0.308098
3.8925e-005	-0.303214
3.89375e-005	-0.305168
3.895e-005	-0.306633
3.89625e-005	-0.301261
3.8975e-005	-0.307121
3.89875e-005	-0.300772
3.9e-005	-0.30761
3.90125e-005	-0.307121
3.9025e-005	-0.309075
3.90375e-005	-0.296865
3.905e-005	-0.314447
3.90625e-005	-0.307121
3.9075e-005	-0.302237
3.90875e-005	-0.303703
3.91e-005	-0.301261
3.91125e-005	-0.311517
3.9125e-005	-0.306633
3.91375e-005	-0.301749
3.915e-005	-0.307121
3.91625e-005	-0.303703
3.9175e-005	-0.308098
3.91875e-005	-0.313471
3.92e-005	-0.310052
3.92125e-005	-0.29833
3.9225e-005	-0.304679
3.92375e-005	-0.305168
3.925e-005	-0.308587
3.92625e-005	-0.301749
3.9275e-005	-0.304191
3.92875e-005	-0.315424
3.93e-005	-0.305168
3.93125e-005	-0.312494
3.9325e-005	-0.302726
3.93375e-005	-0.301261
3.935e-005	-0.307121
3.93625e-005	-0.303214
3.9375e-005	-0.301749
3.93875e-005	-0.305656
3.94e-005	-0.303214
3.94125e-005	-0.313471
3.9425e-005	-0.310052
3.94375e-005	-0.308587
3.945e-005	-0.30761
3.94625e-005	-0.308098
3.9475e-005	-0.31054
3.94875e-005	-0.308098
3.95e-005	-0.310052
3.95125e-005	-0.314447
3.9525e-005	-0.304679
3.95375e-005	-0.304679
3.955e-005	-0.302726
3.95625e-005	-0.303703
3.9575e-005	-0.29833
3.95875e-005	-0.30761
3.96e-005	-0.313959
3.96125e-005	-0.299307
3.9625e-005	-0.311517
3.96375e-005	-0.302726
3.965e-005	-0.297842
3.96625e-005	-0.315424
3.9675e-005	-0.303214
3.96875e-005	-0.300772
3.97e-005	-0.29833
3.97125e-005	-0.301749
3.9725e-005	-0.309075
3.97375e-005	-0.299307
3.975e-005	-0.309075
3.97625e-005	-0.299795
3.9775e-005	-0.308587
3.97875e-005	-0.303703
3.98e-005	-0.2954
3.98125e-005	-0.297353
3.9825e-005	-0.306145
3.98375e-005	-0.311029
3.985e-005	-0.309563
3.98625e-005	-0.306145
3.9875e-005	-0.303703
3.98875e-005	-0.305656
3.99e-005	-0.312494
3.99125e-005	-0.304679
3.9925e-005	-0.310052
3.99375e-005	-0.31054
3.995e-005	-0.296377
3.99625e-005	-0.306633
3.9975e-005	-0.304679
3.99875e-005	-0.307121
  4e-005	-0.306145
4.00125e-005	-0.309075
4.0025e-005	-0.304191
4.00375e-005	-0.309075
4.005e-005	-0.303214
4.00625e-005	-0.31054
4.0075e-005	-0.314936
4.00875e-005	-0.313959
4.01e-005	-0.304191
4.01125e-005	-0.300284
4.0125e-005	-0.305168
4.01375e-005	-0.308587
4.015e-005	-0.308098
4.01625e-005	-0.306145
4.0175e-005	-0.309563
4.01875e-005	-0.303214
4.02e-005	-0.307121
4.02125e-005	-0.301749
4.0225e-005	-0.30761
4.02375e-005	-0.308098
4.025e-005	-0.306145
4.02625e-005	-0.305656
4.0275e-005	-0.306633
4.02875e-005	-0.31054
4.03e-005	-0.304191
4.03125e-005	-0.309075
4.0325e-005	-0.310052
4.03375e-005	-0.306633
4.035e-005	-0.304679
4.03625e-005	-0.305656
4.0375e-005	-0.306633
4.03875e-005	-0.303703
4.04e-005	-0.311029
4.04125e-005	-0.305168
4.0425e-005	-0.31054
4.04375e-005	-0.300284
4.045e-005	-0.311029
4.04625e-005	-0.312005
4.0475e-005	-0.299307
4.04875e-005	-0.297353
4.05e-005	-0.309075
4.05125e-005	-0.29833
4.0525e-005	-0.299307
4.05375e-005	-0.304679
4.055e-005	-0.309563
4.05625e-005	-0.30761
4.0575e-005	-0.311517
4.05875e-005	-0.312494
4.06e-005	-0.306145
4.06125e-005	-0.308587
4.0625e-005	-0.306145
4.06375e-005	-0.31054
4.065e-005	-0.303214
4.06625e-005	-0.306633
4.0675e-005	-0.309075
4.06875e-005	-0.306145
4.07e-005	-0.308587
4.07125e-005	-0.313471
4.0725e-005	-0.297353
4.07375e-005	-0.305168
4.075e-005	-0.311517
4.07625e-005	-0.312005
4.0775e-005	-0.306633
4.07875e-005	-0.308587
4.08e-005	-0.302237
4.08125e-005	-0.301749
4.0825e-005	-0.310052
4.08375e-005	-0.302237
4.085e-005	-0.29833
4.08625e-005	-0.308098
4.0875e-005	-0.299795
4.08875e-005	-0.305168
4.09e-005	-0.301749
4.09125e-005	-0.306633
4.0925e-005	-0.31054
4.09375e-005	-0.303214
4.095e-005	-0.316401
4.09625e-005	-0.302237
4.0975e-005	-0.308098
4.09875e-005	-0.302237
4.1e-005	-0.307121
4.10125e-005	-0.308587
4.1025e-005	-0.311517
4.10375e-005	-0.300284
4.105e-005	-0.302726
4.10625e-005	-0.297353
4.1075e-005	-0.311517
4.10875e-005	-0.307121
4.11e-005	-0.308098
4.11125e-005	-0.301261
4.1125e-005	-0.302726
4.11375e-005	-0.312494
4.115e-005	-0.312005
4.11625e-005	-0.305168
4.1175e-005	-0.29833
4.11875e-005	-0.313959
4.12e-005	-0.307121
4.12125e-005	-0.304191
4.1225e-005	-0.30761
4.12375e-005	-0.305656
4.125e-005	-0.301749
4.12625e-005	-0.303703
4.1275e-005	-0.305656
4.12875e-005	-0.306633
4.13e-005	-0.294911
4.13125e-005	-0.308098
4.1325e-005	-0.307121
4.13375e-005	-0.303703
4.135e-005	-0.309075
4.13625e-005	-0.300284
4.1375e-005	-0.301261
4.13875e-005	-0.309563
4.14e-005	-0.303214
4.14125e-005	-0.305656
4.1425e-005	-0.304679
4.14375e-005	-0.310052
4.145e-005	-0.31054
4.14625e-005	-0.308098
4.1475e-005	-0.306633
4.14875e-005	-0.304679
4.15e-005	-0.309075
4.15125e-005	-0.312494
4.1525e-005	-0.30761
4.15375e-005	-0.306145
4.155e-005	-0.306145
4.15625e-005	-0.312494
4.1575e-005	-0.306145
4.15875e-005	-0.305168
4.16e-005	-0.305168
4.16125e-005	-0.306145
4.1625e-005	-0.304679
4.16375e-005	-0.303214
4.165e-005	-0.302237
4.16625e-005	-0.305168
4.1675e-005	-0.309563
4.16875e-005	-0.309075
4.17e-005	-0.306633
4.17125e-005	-0.303214
4.1725e-005	-0.312005
4.17375e-005	-0.30761
4.175e-005	-0.305168
4.17625e-005	-0.305168
4.1775e-005	-0.310052
4.17875e-005	-0.302726
4.18e-005	-0.30761
4.18125e-005	-0.304191
4.1825e-005	-0.311517
4.18375e-005	-0.312494
4.185e-005	-0.308587
4.18625e-005	-0.298819
4.1875e-005	-0.310052
4.18875e-005	-0.308587
4.19e-005	-0.308098
4.19125e-005	-0.304679
4.1925e-005	-0.308098
4.19375e-005	-0.309075
4.195e-005	-0.307121
4.19625e-005	-0.303214
4.1975e-005	-0.302726
4.19875e-005	-0.302726
4.2e-005	-0.306633
4.20125e-005	-0.298819
4.2025e-005	-0.301749
4.20375e-005	-0.307121
4.205e-005	-0.309075
4.20625e-005	-0.295888
4.2075e-005	-0.297353
4.20875e-005	-0.310052
4.21e-005	-0.306145
4.21125e-005	-0.308098
4.2125e-005	-0.295888
4.21375e-005	-0.302726
4.215e-005	-0.304679
4.21625e-005	-0.306633
4.2175e-005	-0.31054
4.21875e-005	-0.303214
4.22e-005	-0.308098
4.22125e-005	-0.305656
4.2225e-005	-0.308587
4.22375e-005	-0.297353
4.225e-005	-0.297353
4.22625e-005	-0.309563
4.2275e-005	-0.302237
4.22875e-005	-0.299307
4.23e-005	-0.299307
4.23125e-005	-0.308587
4.2325e-005	-0.300772
4.23375e-005	-0.294423
4.235e-005	-0.305656
4.23625e-005	-0.307121
4.2375e-005	-0.305656
4.23875e-005	-0.292958
4.24e-005	-0.298819
4.24125e-005	-0.303703
4.2425e-005	-0.31054
4.24375e-005	-0.303214
4.245e-005	-0.29833
4.24625e-005	-0.303214
4.2475e-005	-0.295888
4.24875e-005	-0.304191
4.25e-005	-0.309075
4.25125e-005	-0.304191
4.2525e-005	-0.308098
4.25375e-005	-0.301749
4.255e-005	-0.301749
4.25625e-005	-0.294423
4.2575e-005	-0.306145
4.25875e-005	-0.309563
4.26e-005	-0.309563
4.26125e-005	-0.307121
4.2625e-005	-0.306145
4.26375e-005	-0.311517
4.265e-005	-0.305656
4.26625e-005	-0.304679
4.2675e-005	-0.308098
4.26875e-005	-0.306145
4.27e-005	-0.303214
4.27125e-005	-0.298819
4.2725e-005	-0.306633
4.27375e-005	-0.312005
4.275e-005	-0.31054
4.27625e-005	-0.308098
4.2775e-005	-0.304191
4.27875e-005	-0.302726
4.28e-005	-0.313471
4.28125e-005	-0.308587
4.2825e-005	-0.311029
4.28375e-005	-0.293935
4.285e-005	-0.301749
4.28625e-005	-0.310052
4.2875e-005	-0.307121
4.28875e-005	-0.311517
4.29e-005	-0.307121
4.29125e-005	-0.297842
4.2925e-005	-0.294911
4.29375e-005	-0.299795
4.295e-005	-0.299307
4.29625e-005	-0.298819
4.2975e-005	-0.301261
4.29875e-005	-0.299795
4.3e-005	-0.301261
4.30125e-005	-0.309563
4.3025e-005	-0.293935
4.30375e-005	-0.300772
4.305e-005	-0.29833
4.30625e-005	-0.307121
4.3075e-005	-0.304191
4.30875e-005	-0.309075
4.31e-005	-0.311029
4.31125e-005	-0.305656
4.3125e-005	-0.306633
4.31375e-005	-0.305656
4.315e-005	-0.300772
4.31625e-005	-0.305168
4.3175e-005	-0.299795
4.31875e-005	-0.308587
4.32e-005	-0.304191
4.32125e-005	-0.309563
4.3225e-005	-0.306633
4.32375e-005	-0.306145
4.325e-005	-0.300772
4.32625e-005	-0.307121
4.3275e-005	-0.308587
4.32875e-005	-0.31054
4.33e-005	-0.308587
4.33125e-005	-0.299795
4.3325e-005	-0.313471
4.33375e-005	-0.303214
4.335e-005	-0.305168
4.33625e-005	-0.303703
4.3375e-005	-0.308098
4.33875e-005	-0.306145
4.34e-005	-0.308098
4.34125e-005	-0.305656
4.3425e-005	-0.311029
4.34375e-005	-0.300772
4.345e-005	-0.29833
4.34625e-005	-0.301749
4.3475e-005	-0.304191
4.34875e-005	-0.304679
4.35e-005	-0.303214
4.35125e-005	-0.305168
4.3525e-005	-0.303214
4.35375e-005	-0.31054
4.355e-005	-0.302237
4.35625e-005	-0.304679
4.3575e-005	-0.306633
4.35875e-005	-0.29833
4.36e-005	-0.302726
4.36125e-005	-0.29833
4.3625e-005	-0.303214
4.36375e-005	-0.302726
4.365e-005	-0.306145
4.36625e-005	-0.300772
4.3675e-005	-0.306633
4.36875e-005	-0.302726
4.37e-005	-0.308587
4.37125e-005	-0.309563
4.3725e-005	-0.301261
4.37375e-005	-0.291004
4.375e-005	-0.306145
4.37625e-005	-0.312494
4.3775e-005	-0.307121
4.37875e-005	-0.303703
4.38e-005	-0.303214
4.38125e-005	-0.303703
4.3825e-005	-0.301261
4.38375e-005	-0.307121
4.385e-005	-0.309075
4.38625e-005	-0.306633
4.3875e-005	-0.30761
4.38875e-005	-0.304679
4.39e-005	-0.30761
4.39125e-005	-0.303214
4.3925e-005	-0.302726
4.39375e-005	-0.304191
4.395e-005	-0.309075
4.39625e-005	-0.306633
4.3975e-005	-0.302726
4.39875e-005	-0.304679
4.4e-005	-0.311029
4.40125e-005	-0.314447
4.4025e-005	-0.307121
4.40375e-005	-0.306633
4.405e-005	-0.30761
4.40625e-005	-0.304191
4.4075e-005	-0.306633
4.40875e-005	-0.31054
4.41e-005	-0.303214
4.41125e-005	-0.299795
4.4125e-005	-0.316889
4.41375e-005	-0.312005
4.415e-005	-0.301749
4.41625e-005	-0.300772
4.4175e-005	-0.310052
4.41875e-005	-0.30761
4.42e-005	-0.318355
4.42125e-005	-0.30761
4.4225e-005	-0.312982
4.42375e-005	-0.297842
4.425e-005	-0.30761
4.42625e-005	-0.303214
4.4275e-005	-0.308098
4.42875e-005	-0.308098
4.43e-005	-0.306145
4.43125e-005	-0.304679
4.4325e-005	-0.305656
4.43375e-005	-0.290516
4.435e-005	-0.295888
4.43625e-005	-0.311029
4.4375e-005	-0.302726
4.43875e-005	-0.303703
4.44e-005	-0.312005
4.44125e-005	-0.296865
4.4425e-005	-0.303703
4.44375e-005	-0.305656
4.445e-005	-0.304679
4.44625e-005	-0.304191
4.4475e-005	-0.306145
4.44875e-005	-0.316401
4.45e-005	-0.307121
4.45125e-005	-0.297842
4.4525e-005	-0.306145
4.45375e-005	-0.309563
4.455e-005	-0.30761
4.45625e-005	-0.302726
4.4575e-005	-0.30761
4.45875e-005	-0.308587
4.46e-005	-0.309563
4.46125e-005	-0.306145
4.4625e-005	-0.307121
4.46375e-005	-0.300284
4.465e-005	-0.313959
4.46625e-005	-0.301749
4.4675e-005	-0.309075
4.46875e-005	-0.312005
4.47e-005	-0.310052
4.47125e-005	-0.302237
4.4725e-005	-0.306633
4.47375e-005	-0.304679
4.475e-005	-0.309563
4.47625e-005	-0.31054
4.4775e-005	-0.313959
4.47875e-005	-0.306633
4.48e-005	-0.307121
4.48125e-005	-0.301749
4.4825e-005	-0.304679
4.48375e-005	-0.302726
4.485e-005	-0.305656
4.48625e-005	-0.296865
4.4875e-005	-0.295888
4.48875e-005	-0.307121
4.49e-005	-0.305168
4.49125e-005	-0.298819
4.4925e-005	-0.313959
4.49375e-005	-0.306633
4.495e-005	-0.297842
4.49625e-005	-0.309563
4.4975e-005	-0.303214
4.49875e-005	-0.299795
4.5e-005	-0.306633
4.50125e-005	-0.314447
4.5025e-005	-0.311517
4.50375e-005	-0.306633
4.505e-005	-0.305168
4.50625e-005	-0.308587
4.5075e-005	-0.311029
4.50875e-005	-0.30761
4.51e-005	-0.310052
4.51125e-005	-0.309075
4.5125e-005	-0.309075
4.51375e-005	-0.297353
4.515e-005	-0.314447
4.51625e-005	-0.300772
4.5175e-005	-0.297353
4.51875e-005	-0.309075
4.52e-005	-0.311517
4.52125e-005	-0.305168
4.5225e-005	-0.306633
4.52375e-005	-0.302237
4.525e-005	-0.30761
4.52625e-005	-0.304191
4.5275e-005	-0.301749
4.52875e-005	-0.29833
4.53e-005	-0.306633
4.53125e-005	-0.308587
4.5325e-005	-0.30761
4.53375e-005	-0.299307
4.535e-005	-0.30761
4.53625e-005	-0.309075
4.5375e-005	-0.309563
4.53875e-005	-0.306633
4.54e-005	-0.310052
4.54125e-005	-0.300284
4.5425e-005	-0.303214
4.54375e-005	-0.300284
4.545e-005	-0.310052
4.54625e-005	-0.306633
4.5475e-005	-0.302237
4.54875e-005	-0.305168
4.55e-005	-0.303703
4.55125e-005	-0.305656
4.5525e-005	-0.301261
4.55375e-005	-0.31054
4.555e-005	-0.308587
4.55625e-005	-0.307121
4.5575e-005	-0.298819
4.55875e-005	-0.30761
4.56e-005	-0.309075
4.56125e-005	-0.31054
4.5625e-005	-0.30761
4.56375e-005	-0.301749
4.565e-005	-0.305168
4.56625e-005	-0.302726
4.5675e-005	-0.298819
4.56875e-005	-0.304679
4.57e-005	-0.309563
4.57125e-005	-0.314447
4.5725e-005	-0.301261
4.57375e-005	-0.306633
4.575e-005	-0.313959
4.57625e-005	-0.310052
4.5775e-005	-0.301261
4.57875e-005	-0.299307
4.58e-005	-0.304679
4.58125e-005	-0.302726
4.5825e-005	-0.301749
4.58375e-005	-0.302726
4.585e-005	-0.309563
4.58625e-005	-0.306145
4.5875e-005	-0.306633
4.58875e-005	-0.301749
4.59e-005	-0.304679
4.59125e-005	-0.303703
4.5925e-005	-0.303703
4.59375e-005	-0.303703
4.595e-005	-0.314447
4.59625e-005	-0.304191
4.5975e-005	-0.312982
4.59875e-005	-0.304679
4.6e-005	-0.2954
4.60125e-005	-0.306145
4.6025e-005	-0.306633
4.60375e-005	-0.307121
4.605e-005	-0.298819
4.60625e-005	-0.303703
4.6075e-005	-0.311029
4.60875e-005	-0.308587
4.61e-005	-0.299795
4.61125e-005	-0.298819
4.6125e-005	-0.310052
4.61375e-005	-0.302726
4.615e-005	-0.312494
4.61625e-005	-0.304191
4.6175e-005	-0.303703
4.61875e-005	-0.300772
4.62e-005	-0.304191
4.62125e-005	-0.304679
4.6225e-005	-0.303214
4.62375e-005	-0.314936
4.625e-005	-0.306145
4.62625e-005	-0.305168
4.6275e-005	-0.312494
4.62875e-005	-0.310052
4.63e-005	-0.311029
4.63125e-005	-0.309075
4.6325e-005	-0.312005
4.63375e-005	-0.308098
4.635e-005	-0.310052
4.63625e-005	-0.311029
4.6375e-005	-0.313471
4.63875e-005	-0.313471
4.64e-005	-0.303703
4.64125e-005	-0.309563
4.6425e-005	-0.310052
4.64375e-005	-0.308098
4.645e-005	-0.314447
4.64625e-005	-0.296865
4.6475e-005	-0.299307
4.64875e-005	-0.309563
4.65e-005	-0.309563
4.65125e-005	-0.310052
4.6525e-005	-0.301261
4.65375e-005	-0.320797
4.655e-005	-0.295888
4.65625e-005	-0.306145
4.6575e-005	-0.303703
4.65875e-005	-0.307121
4.66e-005	-0.308098
4.66125e-005	-0.314447
4.6625e-005	-0.301749
4.66375e-005	-0.299795
4.665e-005	-0.302726
4.66625e-005	-0.305168
4.6675e-005	-0.308098
4.66875e-005	-0.304679
4.67e-005	-0.309563
4.67125e-005	-0.310052
4.6725e-005	-0.304679
4.67375e-005	-0.31982
4.675e-005	-0.297353
4.67625e-005	-0.306145
4.6775e-005	-0.297842
4.67875e-005	-0.309075
4.68e-005	-0.314447
4.68125e-005	-0.30761
4.6825e-005	-0.312494
4.68375e-005	-0.301749
4.685e-005	-0.304191
4.68625e-005	-0.308098
4.6875e-005	-0.313959
4.68875e-005	-0.308098
4.69e-005	-0.305656
4.69125e-005	-0.33203
4.6925e-005	-0.375009
4.69375e-005	-0.415546
4.695e-005	-0.539112
4.69625e-005	-0.443874
4.6975e-005	-0.45413
4.69875e-005	-0.386242
4.7e-005	-0.376474
4.70125e-005	-0.360357
4.7025e-005	-0.34717
4.70375e-005	-0.333007
4.705e-005	-0.433617
4.70625e-005	-0.495644
4.7075e-005	-0.531297
4.70875e-005	-0.580137
4.71e-005	-0.496132
4.71125e-005	-0.418477
4.7125e-005	-0.344728
4.71375e-005	-0.325681
4.715e-005	-0.35938
4.71625e-005	-0.331541
4.7175e-005	-0.370125
4.71875e-005	-0.415546
4.72e-005	-0.431664
4.72125e-005	-0.465852
4.7225e-005	-0.438013
4.72375e-005	-0.364264
4.725e-005	-0.338867
4.72625e-005	-0.348635
4.7275e-005	-0.336425
4.72875e-005	-0.330565
4.73e-005	-0.348635
4.73125e-005	-0.488318
4.7325e-005	-0.664142
4.73375e-005	-0.569881
4.735e-005	-0.52739
4.73625e-005	-0.497109
4.7375e-005	-0.394545
4.73875e-005	-0.392103
4.74e-005	-0.391126
4.74125e-005	-0.341309
4.7425e-005	-0.384777
4.74375e-005	-0.356938
4.745e-005	-0.31054
4.74625e-005	-0.336914
4.7475e-005	-0.331053
4.74875e-005	-0.338867
4.75e-005	-0.317866
4.75125e-005	-0.317378
4.7525e-005	-0.324704
4.75375e-005	-0.312494
4.755e-005	-0.333495
4.75625e-005	-0.432152
4.7575e-005	-0.552298
4.75875e-005	-0.725681
4.76e-005	-0.554252
4.76125e-005	-0.467805
4.7625e-005	-0.375986
4.76375e-005	-0.385265
4.765e-005	-0.385265
4.76625e-005	-0.353519
4.7675e-005	-0.314936
4.76875e-005	-0.333495
4.77e-005	-0.345705
4.77125e-005	-0.309563
4.7725e-005	-0.319331
4.77375e-005	-0.351566
4.775e-005	-0.314936
4.77625e-005	-0.340821
4.7775e-005	-0.324704
4.77875e-005	-0.313471
4.78e-005	-0.313471
4.78125e-005	-0.296865
4.7825e-005	-0.302726
4.78375e-005	-0.329588
4.785e-005	-0.311517
4.78625e-005	-0.310052
4.7875e-005	-0.301261
4.78875e-005	-0.30761
4.79e-005	-0.307121
4.79125e-005	-0.302726
4.7925e-005	-0.30761
4.79375e-005	-0.300284
4.795e-005	-0.305168
4.79625e-005	-0.308098
4.7975e-005	-0.308098
4.79875e-005	-0.302237
4.8e-005	-0.307121
4.80125e-005	-0.301261
4.8025e-005	-0.294423
4.80375e-005	-0.297842
4.805e-005	-0.301749
4.80625e-005	-0.302237
4.8075e-005	-0.301749
4.80875e-005	-0.309075
4.81e-005	-0.318355
4.81125e-005	-0.301749
4.8125e-005	-0.317866
4.81375e-005	-0.30761
4.815e-005	-0.301749
4.81625e-005	-0.302237
4.8175e-005	-0.307121
4.81875e-005	-0.304191
4.82e-005	-0.307121
4.82125e-005	-0.309563
4.8225e-005	-0.317866
4.82375e-005	-0.302726
4.825e-005	-0.305168
4.82625e-005	-0.306145
4.8275e-005	-0.303703
4.82875e-005	-0.30761
4.83e-005	-0.302726
4.83125e-005	-0.309075
4.8325e-005	-0.307121
4.83375e-005	-0.304679
4.835e-005	-0.307121
4.83625e-005	-0.30761
4.8375e-005	-0.299307
4.83875e-005	-0.301261
4.84e-005	-0.301261
4.84125e-005	-0.306145
4.8425e-005	-0.308587
4.84375e-005	-0.299795
4.845e-005	-0.312982
4.84625e-005	-0.310052
4.8475e-005	-0.314936
4.84875e-005	-0.312005
4.85e-005	-0.31054
4.85125e-005	-0.302237
4.8525e-005	-0.31054
4.85375e-005	-0.305168
4.855e-005	-0.310052
4.85625e-005	-0.308098
4.8575e-005	-0.308587
4.85875e-005	-0.313471
4.86e-005	-0.307121
4.86125e-005	-0.309075
4.8625e-005	-0.311517
4.86375e-005	-0.312494
4.865e-005	-0.305168
4.86625e-005	-0.307121
4.8675e-005	-0.311517
4.86875e-005	-0.302726
4.87e-005	-0.306633
4.87125e-005	-0.312982
4.8725e-005	-0.308098
4.87375e-005	-0.316401
4.875e-005	-0.313471
4.87625e-005	-0.309563
4.8775e-005	-0.303214
4.87875e-005	-0.307121
4.88e-005	-0.305656
4.88125e-005	-0.311517
4.8825e-005	-0.309563
4.88375e-005	-0.302726
4.885e-005	-0.310052
4.88625e-005	-0.297842
4.8875e-005	-0.306145
4.88875e-005	-0.305168
4.89e-005	-0.305656
4.89125e-005	-0.296865
4.8925e-005	-0.303214
4.89375e-005	-0.315424
4.895e-005	-0.314936
4.89625e-005	-0.305168
4.8975e-005	-0.296377
4.89875e-005	-0.299795
4.9e-005	-0.322262
4.90125e-005	-0.320308
4.9025e-005	-0.308098
4.90375e-005	-0.298819
4.905e-005	-0.296377
4.90625e-005	-0.307121
4.9075e-005	-0.297842
4.90875e-005	-0.297353
4.91e-005	-0.304679
4.91125e-005	-0.302726
4.9125e-005	-0.311029
4.91375e-005	-0.313959
4.915e-005	-0.301261
4.91625e-005	-0.302726
4.9175e-005	-0.291004
4.91875e-005	-0.297353
4.92e-005	-0.295888
4.92125e-005	-0.307121
4.9225e-005	-0.308098
4.92375e-005	-0.312494
4.925e-005	-0.305656
4.92625e-005	-0.301261
4.9275e-005	-0.308587
4.92875e-005	-0.308587
4.93e-005	-0.305168
4.93125e-005	-0.307121
4.9325e-005	-0.313471
4.93375e-005	-0.311517
4.935e-005	-0.311029
4.93625e-005	-0.301749
4.9375e-005	-0.308098
4.93875e-005	-0.317866
4.94e-005	-0.312982
4.94125e-005	-0.302726
4.9425e-005	-0.306633
4.94375e-005	-0.309075
4.945e-005	-0.300772
4.94625e-005	-0.295888
4.9475e-005	-0.30761
4.94875e-005	-0.30761
4.95e-005	-0.302726
4.95125e-005	-0.299307
4.9525e-005	-0.310052
4.95375e-005	-0.304191
4.955e-005	-0.305168
4.95625e-005	-0.292958
4.9575e-005	-0.305656
4.95875e-005	-0.304679
4.96e-005	-0.304679
4.96125e-005	-0.299795
4.9625e-005	-0.309563
4.96375e-005	-0.299307
4.965e-005	-0.302237
4.96625e-005	-0.298819
4.9675e-005	-0.305656
4.96875e-005	-0.311029
4.97e-005	-0.309075
4.97125e-005	-0.302237
4.9725e-005	-0.296865
4.97375e-005	-0.303214
4.975e-005	-0.299307
4.97625e-005	-0.302237
4.9775e-005	-0.291004
4.97875e-005	-0.302726
4.98e-005	-0.302237
4.98125e-005	-0.305656
4.9825e-005	-0.310052
4.98375e-005	-0.297353
4.985e-005	-0.307121
4.98625e-005	-0.303703
4.9875e-005	-0.301749
4.98875e-005	-0.302726
4.99e-005	-0.308587
4.99125e-005	-0.306633
4.9925e-005	-0.2954
4.99375e-005	-0.293935
4.995e-005	-0.310052
4.99625e-005	-0.308587
4.9975e-005	-0.296865
4.99875e-005	-0.301261
  5e-005	-0.315913
5.00125e-005	-0.313959
5.0025e-005	-0.301261
5.00375e-005	-0.296377
5.005e-005	-0.312005
5.00625e-005	-0.2954
5.0075e-005	-0.312005
5.00875e-005	-0.305656
5.01e-005	-0.297842
5.01125e-005	-0.305168
5.0125e-005	-0.309563
5.01375e-005	-0.306633
5.015e-005	-0.30761
5.01625e-005	-0.312494
5.0175e-005	-0.30761
5.01875e-005	-0.319331
5.02e-005	-0.311029
5.02125e-005	-0.31054
5.0225e-005	-0.30761
5.02375e-005	-0.308098
5.025e-005	-0.303703
5.02625e-005	-0.307121
5.0275e-005	-0.30761
5.02875e-005	-0.302726
5.03e-005	-0.314936
5.03125e-005	-0.309075
5.0325e-005	-0.308098
5.03375e-005	-0.302237
5.035e-005	-0.308098
5.03625e-005	-0.301261
5.0375e-005	-0.307121
5.03875e-005	-0.306145
5.04e-005	-0.31054
5.04125e-005	-0.304679
5.0425e-005	-0.302726
5.04375e-005	-0.302726
5.045e-005	-0.305656
5.04625e-005	-0.29833
5.0475e-005	-0.292469
5.04875e-005	-0.305656
5.05e-005	-0.311517
5.05125e-005	-0.306145
5.0525e-005	-0.301261
5.05375e-005	-0.301749
5.055e-005	-0.297842
5.05625e-005	-0.302726
5.0575e-005	-0.306145
5.05875e-005	-0.299307
5.06e-005	-0.309075
5.06125e-005	-0.299795
5.0625e-005	-0.309075
5.06375e-005	-0.312982
5.065e-005	-0.306145
5.06625e-005	-0.305168
5.0675e-005	-0.303703
5.06875e-005	-0.304191
5.07e-005	-0.313471
5.07125e-005	-0.306633
5.0725e-005	-0.306633
5.07375e-005	-0.303703
5.075e-005	-0.305656
5.07625e-005	-0.301261
5.0775e-005	-0.312005
5.07875e-005	-0.309075
5.08e-005	-0.312494
5.08125e-005	-0.304679
5.0825e-005	-0.302237
5.08375e-005	-0.311029
5.085e-005	-0.311517
5.08625e-005	-0.302237
5.0875e-005	-0.312494
5.08875e-005	-0.312494
5.09e-005	-0.311517
5.09125e-005	-0.308587
5.0925e-005	-0.309563
5.09375e-005	-0.305656
5.095e-005	-0.311517
5.09625e-005	-0.312982
5.0975e-005	-0.305168
5.09875e-005	-0.306145
5.1e-005	-0.310052
5.10125e-005	-0.302726
5.1025e-005	-0.306145
5.10375e-005	-0.31054
5.105e-005	-0.302726
5.10625e-005	-0.304679
5.1075e-005	-0.313959
5.10875e-005	-0.30761
5.11e-005	-0.302237
5.11125e-005	-0.309075
5.1125e-005	-0.303703
